Season,Name,Team,Level,Age,G,PA,AVG,BB%,K%,ISO,BABIP,wRAA,wOBA,wRC+,LD%,GB%,FB%,Pull%,Cent%,Oppo%,SwStr%,Pitches,PlayerId
2009,"Taylor Grote","NYY","A",20,113,470,0.23205742,0.10212766,0.29574468,0.08133971,0.33453237,-9.371041949158466,0.29617900736550534,82.90195130061416,0.18181818,0.49454545,0.32363636,0.44876325,0.27561837,0.27561837,0.33301065,1033,"sa390629"
2010,"Taylor Grote","NYY","A",21,28,108,0.27777778,0.14814815,0.27777778,0.14444444,0.38983051,3.872542335323478,0.3687134458208984,129.92545102300744,0.16666667,0.43333333,0.4,0.33870968,0.30645161,0.35483871,0.30909091,220,"sa390629"
2011,"Taylor Grote","NYY","A",22,25,105,0.21276596,0.0952381,0.38095238,0.14893617,0.35849057,-2.828067130844769,0.2970176568398109,78.46130011872184,0.16981132,0.41509434,0.41509434,0.47272727,0.21818182,0.30909091,0.37333333,225,"sa390629"
2009,"Kade Keowen","BOS","A",23,85,340,0.24126984,0.05,0.26764706,0.14285714,0.30841121,-1.949998514701712,0.3148977900676671,95.08173540735613,0.14545455,0.51363636,0.34090909,0.44,0.25333333,0.30666667,0.35986733,603,"sa390633"
2011,"Kenny Gilbert","CHW","A",22,56,199,0.2568306,0.06030151,0.24120603,0.08196721,0.33576642,-6.340957109566981,0.29089006390234434,74.51874530011351,0.17829457,0.56589147,0.25581395,0.35971223,0.25179856,0.38848921,0.35522388,335,"sa390635"
2008,"Greg Sexton","TBR","A",23,124,525,0.29387755,0.04380952,0.13904762,0.12040816,0.32932692,5.221964746570901,0.33615765026637484,108.13570614984663,0.16915423,0.4800995,0.35074627,0.38207547,0.20754717,0.41037736,0.1944793,797,"sa390637"
2008,"Brock Bond","SFG","A",22,42,167,0.33333333,0.07784431,0.11976048,0.06,0.37984496,6.256412932416847,0.37109324104057817,130.64287826364446,0.18032787,0.57377049,0.24590164,0.35114504,0.22137405,0.42748092,0.18577075,253,"sa390639"
2008,"Carmen Angelini","NYY","A",19,134,524,0.23628692,0.08015267,0.1889313,0.05907173,0.28877005,-17.198456477533547,0.28185918568197216,73.15404816630627,0.16348774,0.52043597,0.31607629,0.4828496,0.21635884,0.30079156,0.25112613,888,"sa390643"
2009,"Carmen Angelini","NYY","A",20,33,146,0.1969697,0.05479452,0.21917808,0.06060606,0.24752475,-8.582367925918737,0.24498381738005012,49.59068468419723,0.17525773,0.37113402,0.45360825,0.49514563,0.18446602,0.32038835,0.34854772,241,"sa390643"
2008,"Samuel Sime","ATL","A",21,76,276,0.21072797,0.03985507,0.20652174,0.09195402,0.25247525,-16.06560863631575,0.24962747487154874,52.38884435392273,0.19487179,0.42051282,0.38461538,0.56038647,0.22222222,0.2173913,0.27625571,438,"sa390694"
2009,"Samuel Sime","ATL","A",22,108,396,0.24184783,0.05808081,0.19949495,0.08695652,0.30208333,-10.163870890219988,0.2886299274597071,77.9899778608804,0.16129032,0.4265233,0.41218638,0.51202749,0.21993127,0.26804124,0.26863354,644,"sa390694"
2008,"Shawn Williams","TBR","A",24,46,152,0.27777778,0.02631579,0.20394737,0.05555555,0.3539823,-3.7134155810653375,0.292512568051383,80.01746467848623,0.11009174,0.70642202,0.18348624,0.46428571,0.28571429,0.25,0.31465517,232,"sa390700"
2009,"Dom Duggan","SFG","A",24,92,343,0.21959459,0.09037901,0.17201166,0.09121622,0.26271186,-7.224096285936583,0.29469880887440275,81.93882787834843,0.09606987,0.4628821,0.44104803,0.46311475,0.2704918,0.26639344,0.25259516,578,"sa392049"
2009,"Mike Loberg","SFG","A",24,70,225,0.22164948,0.10666667,0.22222222,0.10824743,0.27464789,-3.158936988992971,0.3039530770735698,87.96031926083695,0.11111111,0.59027778,0.29861111,0.41216216,0.27702703,0.31081081,0.29176471,425,"sa392052"
2008,"Shane Jordan","SFG","A",23,123,532,0.25342466,0.12218045,0.11278195,0.0456621,0.28756477,-4.0399235169438406,0.31388826223237437,93.78870533369602,0.17414248,0.52770449,0.29815303,0.43324937,0.19395466,0.37279597,0.15679825,912,"sa392060"
2008,"Ryan Anetsberger","FLA","A",22,69,294,0.26459144,0.09183673,0.16666667,0.09727626,0.31707317,3.376314130497851,0.33810961611416873,109.39325555213104,0.20707071,0.43434343,0.35858586,0.38942308,0.23076923,0.37980769,0.20987654,486,"sa392066"
2009,"Tyler Kolodny","BAL","A",21,107,429,0.22589532,0.0979021,0.22610723,0.14600551,0.28076923,2.808749118815086,0.331085334549535,105.61451417531865,0.13793103,0.42911877,0.43295019,0.53649635,0.26277372,0.20072993,0.30352645,794,"sa392074"
2010,"Tyler Kolodny","BAL","A",22,41,180,0.25974026,0.08888889,0.22777778,0.29220779,0.28846154,11.143817395692176,0.40232919943466616,151.66896567801138,0.12612613,0.40540541,0.46846847,0.60869565,0.23478261,0.15652174,0.32748538,342,"sa392074"
2010,"Evan Chambers","PIT","A",21,116,520,0.23855422,0.17692308,0.22307692,0.14698795,0.3,16.482592135969206,0.3633464535691103,126.45394548959432,0.15862069,0.38965517,0.45172414,0.47697368,0.24342105,0.27960526,0.2005597,1072,"sa392103"
2008,"Brendan Monaghan","BAL","A",23,47,160,0.19708029,0.1125,0.2375,0.06569343,0.26262626,-6.560097019031828,0.2714749484122554,66.46402775100505,0.11458333,0.65625,0.22916667,0.48514851,0.21782178,0.2970297,0.28807947,302,"sa392123"
2009,"Brendan Monaghan","BAL","A",24,39,113,0.22222222,0.09734513,0.24778761,0.1010101,0.29577465,-2.55664014144313,0.29263804517350755,80.5979470437728,0.14492754,0.50724638,0.34782609,0.45205479,0.20547945,0.34246575,0.29439252,214,"sa392123"
2009,"Jacob Kaase","TEX","A",23,52,219,0.25870647,0.05479452,0.15068493,0.15422885,0.29090909,0.6818020553944804,0.3265596068182657,102.66975074866755,0.1497006,0.43712575,0.41317365,0.42528736,0.31609195,0.25862069,0.23708207,329,"sa392151"
2011,"Kevin Keyes","WSN","A",22,85,342,0.26315789,0.09356725,0.23391813,0.24671053,0.3,11.846257539505254,0.3735448127253014,127.69964056818941,0.19004525,0.41628959,0.39366516,0.47136564,0.24669604,0.28193833,0.33944954,654,"sa392183"
2012,"Chris Epps","HOU","A",23,36,152,0.22556391,0.09868421,0.25657895,0.11278195,0.29347826,-3.1979804089453094,0.30632960046363983,83.14417762444745,0.17021277,0.44680851,0.38297872,0.43157895,0.25263158,0.31578947,0.30175439,285,"sa392214"
2012,"Brian Harrison","NYM","A",23,113,473,0.24113475,0.0845666,0.15221987,0.10401891,0.27714286,-9.29091562737307,0.30808468210268725,84.26324764227057,0.17867435,0.37752161,0.44380403,0.49577465,0.2056338,0.29859155,0.17633411,862,"sa392219"
2012,"Josh Adams","MIA","A",23,127,546,0.26380368,0.08241758,0.17582418,0.15337423,0.2987013,3.1768036825456565,0.34007589365629587,104.66139031950279,0.18298969,0.39175258,0.42525773,0.445,0.235,0.32,0.22553191,940,"sa392238"
2008,"Garrett Baker","SFG","A",24,119,486,0.26436782,0.06790123,0.18312757,0.14942528,0.31085044,5.029578651770167,0.33666844659821127,108.4647854841577,0.15133531,0.46290801,0.38575668,0.48424069,0.23495702,0.28080229,0.25221239,904,"sa392356"
2008,"Ron Rivas","CLE","A",20,81,302,0.29090909,0.05629139,0.20860927,0.07636364,0.37383178,0.00615756149869269,0.32355530856032966,100.01667717311908,0.18867925,0.55660377,0.25471698,0.31050228,0.27853881,0.4109589,0.29411765,493,"sa392358"
2008,"Karexon Sanchez","CLE","A",20,116,479,0.24637681,0.07933194,0.24634656,0.16425121,0.31141869,3.3621794937642067,0.33244097054132304,105.74124398648246,0.12542373,0.5220339,0.35254237,0.53870968,0.24193548,0.21935484,0.29088785,856,"sa392360"
2009,"Karexon Sanchez","CLE","A",21,129,542,0.23399558,0.12915129,0.25092251,0.14128036,0.30944625,7.382430630580232,0.3404077858350147,111.68037036957048,0.22683706,0.46964856,0.30351438,0.52484472,0.22981366,0.24534161,0.24559778,1079,"sa392360"
2009,"Isaias Velasquez","TBR","A",21,122,478,0.27803738,0.07531381,0.15481172,0.11214954,0.33050847,6.621057893639452,0.3407120510589245,111.87834717166153,0.12827988,0.53644315,0.33527697,0.47645429,0.24376731,0.27977839,0.23435419,751,"sa392362"
2010,"Alan Schoenberger","PHI","A",21,96,326,0.25263158,0.08895706,0.2392638,0.12631579,0.32843137,0.4337819106353882,0.3241651746087104,101.11050910361581,0.19512195,0.43902439,0.36585366,0.50234742,0.20657277,0.29107981,0.29292929,594,"sa392380"
2011,"Alan Schoenberger","PHI","A",22,36,152,0.19708029,0.06578947,0.26973684,0.09489051,0.27083333,-9.009850386111806,0.2568210403124491,52.59839346043073,0.11458333,0.46875,0.41666667,0.40816327,0.23469388,0.35714286,0.38602941,272,"sa392380"
2009,"Mitchell Dening","BOS","A",20,106,437,0.26086957,0.08924485,0.2173913,0.09974424,0.33559322,0.6408639332324101,0.32438930314162684,101.25759534048085,0.11072664,0.51211073,0.37716263,0.3277592,0.24080268,0.43143813,0.29829172,761,"sa392404"
2008,"Oscar Tejeda","BOS","A",18,97,396,0.26075269,0.05050505,0.19191919,0.0860215,0.31632653,-8.232825248882698,0.2971344328287876,82.9950901809168,0.15679443,0.52264808,0.32055749,0.42087542,0.21212121,0.36700337,0.24071082,619,"sa392406"
2009,"Oscar Tejeda","BOS","A",19,99,412,0.25675676,0.07281553,0.21601942,0.07567567,0.32055749,-7.295407379441839,0.2991194395833352,84.81520763589606,0.11188811,0.53846154,0.34965035,0.3862069,0.25517241,0.35862069,0.29361702,705,"sa392406"
2010,"Kelvin Castro","NYY","A",22,123,477,0.22425629,0.06289308,0.20125786,0.08237987,0.27906977,-19.664324870499005,0.2692568357483747,65.59441494106659,0.10876133,0.55589124,0.33534743,0.4683908,0.25287356,0.27873563,0.27319588,776,"sa392421"
2008,"Cat Everett","HOU","A",22,71,266,0.2034632,0.08646617,0.22556391,0.02597403,0.2716763,-15.593345880340264,0.2491032888530304,52.05113874548771,0.17964072,0.5508982,0.26946108,0.37853107,0.19774011,0.42372881,0.27824268,478,"sa392755"
2009,"Ebert Rosario","HOU","A",22,88,340,0.271875,0.02941176,0.14705882,0.1,0.30970149,-2.2576409204879555,0.3137052806429455,94.30580314886122,0.19847328,0.53435115,0.26717557,0.41176471,0.23161765,0.35661765,0.26195426,481,"sa392772"
2008,"Omar Luna","TBR","A",21,111,413,0.25128205,0.03874092,0.14043584,0.06666667,0.29216867,-15.907809145076703,0.2746272555733196,68.49489421861946,0.140625,0.628125,0.23125,0.40652819,0.1958457,0.39762611,0.22259696,593,"sa392852"
2009,"Justin Reynolds","TBR","A",22,87,306,0.22794118,0.08496732,0.26143791,0.09191176,0.30366492,-6.919002068213,0.2926565175385852,80.60996649087929,0.09574468,0.53723404,0.36702128,0.48730964,0.21827411,0.29441624,0.30560579,553,"sa392853"
2008,"Angel Villalona","SFG","A",17,123,500,0.26293103,0.036,0.236,0.1724138,0.31722054,4.4929282963316135,0.3349378886117302,107.34987757530396,0.17117117,0.43543544,0.39339339,0.47851003,0.25501433,0.26647564,0.29665072,836,"sa392874"
2013,"Mario Martinez","BOS","A",23,76,317,0.28474576,0.04731861,0.2555205,0.13898305,0.36231884,5.975176093995505,0.3463775679140061,116.20866640129348,0.21596244,0.44600939,0.33802817,0.46296296,0.19444444,0.34259259,0.22669492,944,"sa392881"
2008,"Tyler Belcher","FLA","A",22,51,187,0.25555556,0.01069519,0.17112299,0.10555555,0.30136986,-5.161870113537742,0.2884838426435316,77.42196781857061,0.17605634,0.49295775,0.33098592,0.35333333,0.26666667,0.38,0.28625954,262,"sa392887"
2008,"Darren Clark","NYM","A",23,46,168,0.24683544,0.05357143,0.19642857,0.08227848,0.30645161,-4.850073491591426,0.2868766507932118,76.38653825252041,0.13559322,0.52542373,0.33898305,0.38211382,0.21138211,0.40650407,0.33161954,389,"sa392892"
2009,"Jacob Julius","BAL","A",23,57,194,0.22807018,0.08762887,0.30927835,0.11695906,0.33636364,-2.697814154474042,0.30412897077530465,88.07476833303112,0.22429907,0.37383178,0.40186916,0.45614035,0.21052632,0.33333333,0.37037037,378,"sa392924"
2011,"Jacob Julius","BAL","A",25,29,111,0.23469388,0.10810811,0.20720721,0.1122449,0.2972973,-1.5247506206070518,0.31342061843957986,89.01513030205547,0.16438356,0.4109589,0.42465753,0.48684211,0.15789474,0.35526316,0.29949239,197,"sa392924"
2008,"Matthew Tucker","BAL","A",25,77,293,0.28627451,0.09897611,0.18430034,0.12156863,0.35,7.432370574156268,0.3557347346996439,120.74819670922483,0.24615385,0.35384615,0.4,0.49261084,0.19704433,0.31034483,0.2250996,502,"sa392927"
2010,"Jesus Villegas","CHW","A",23,26,110,0.26470588,0.05454545,0.19090909,0.04901961,0.32926829,-3.0626249156932928,0.286524492666262,76.76356960484564,0.2195122,0.54878049,0.23170732,0.43373494,0.20481928,0.36144578,0.25,176,"sa392935"
2009,"Josue Peley","PIT","A",21,67,245,0.1875,0.06530612,0.16734694,0.04464286,0.22702703,-17.141276093906786,0.23024790135563397,40.002439623168726,0.17514124,0.49717514,0.32768362,0.42473118,0.22580645,0.34946237,0.2244898,392,"sa392938"
2008,"Ronald Pena","PIT","A",21,84,321,0.24827586,0.07788162,0.26479751,0.11034483,0.33980583,-3.9914416145127047,0.30774267960188917,89.82942819142902,0.2097561,0.44390244,0.34634146,0.51442308,0.18269231,0.30288462,0.23589744,585,"sa392939"
2009,"Eric Fry","TEX","A",21,74,290,0.25793651,0.09655172,0.23793103,0.16666666,0.32402235,6.334988893119051,0.35124658728310454,118.73287285940017,0.23888889,0.37777778,0.38333333,0.51851852,0.18518519,0.2962963,0.24860853,539,"sa392963"
2009,"Cristian Santana","TEX","A",20,83,340,0.22435897,0.05588235,0.33235294,0.23397436,0.2826087,2.1509962045573623,0.33079441147443106,105.42521873325839,0.21428571,0.37755102,0.40816327,0.53694581,0.22167488,0.24137931,0.43338214,683,"sa392969"
2010,"Cristian Santana","TEX","A",21,75,304,0.26007326,0.07565789,0.28618421,0.20879121,0.34285714,8.997644077375263,0.3606371665713795,124.70151053851104,0.25,0.35,0.4,0.56914894,0.21276596,0.21808511,0.417962,579,"sa392969"
2009,"Carlos Martinez","COL","A",20,91,325,0.19661017,0.04307692,0.28307692,0.04745763,0.28292683,-20.92006998832529,0.23762168592793814,44.80035333205096,0.085,0.63,0.285,0.42857143,0.26666667,0.3047619,0.36960276,579,"sa392984"
2010,"Carlos Martinez","COL","A",21,44,188,0.27439024,0.10106383,0.28723404,0.12195122,0.38888889,4.326155908174267,0.35213937372603316,119.2049244619074,0.21818182,0.40909091,0.37272727,0.45945946,0.27027027,0.27027027,0.31666667,360,"sa392984"
2010,"Orlando Sandoval","COL","A",24,97,389,0.27906977,0.07712082,0.26478149,0.13081395,0.38559322,8.915569983639934,0.3520203273227881,119.12792225504552,0.10222222,0.57777778,0.32,0.39917695,0.26337449,0.33744856,0.3488045,711,"sa392986"
2007,"John Anderson","CHW","A",30,53,220,0.28061224,0.07272727,0.10909091,0.05612245,0.31609195,-3.9588201420955333,0.31291630739389464,86.19472116207659,0.13690476,0.64880952,0.21428571,0.32960894,0.24581006,0.42458101,0.17901235,324,"sa393006"
2010,"Jordan Cheatham","CHW","A",22,66,250,0.27433628,0.068,0.2,0.11946903,0.33522727,0.6452301350950174,0.3257784036601462,102.1539862163052,0.16571429,0.44571429,0.38857143,0.43333333,0.26666667,0.3,0.25714286,420,"sa393009"
2008,"Carlos Guzman","NYM","A",22,84,320,0.26870748,0.0625,0.2625,0.13605442,0.34634146,0.1890699405625285,0.32427955877141623,100.48327366664158,0.15165877,0.50236967,0.34597156,0.37209302,0.26976744,0.35813953,0.33507853,573,"sa393390"
2008,"Joe Persichina","CHW","A",23,41,156,0.2137931,0.04487179,0.19871795,0.04827587,0.26956522,-9.376506802972115,0.24721892980428842,50.83714486433814,0.18348624,0.49541284,0.32110092,0.39473684,0.20175439,0.40350877,0.33196721,244,"sa393408"
2009,"Elvin Polanco","BAL","A",22,126,492,0.24618736,0.04674797,0.22764228,0.08278867,0.30924855,-15.09205624709556,0.282028948869059,73.69490721411044,0.17732558,0.44476744,0.37790698,0.49014085,0.21971831,0.29014085,0.31341463,820,"sa396241"
2009,"Rodolfo Cardona","BAL","A",22,46,151,0.23484848,0.07284768,0.23178808,0.12878788,0.30927835,-1.9305337023278673,0.3056067298198568,89.03630447620947,0.14130435,0.48913043,0.36956522,0.47058824,0.24509804,0.28431373,0.34469697,264,"sa396247"
2009,"Luis Bernardo","BAL","A",21,82,279,0.21343874,0.04301075,0.1827957,0.0632411,0.26237624,-15.039367575680197,0.25141376500679213,53.77447030516772,0.15463918,0.4742268,0.37113402,0.51428571,0.22857143,0.25714286,0.23271889,434,"sa396248"
2010,"Luis Bernardo","BAL","A",22,32,120,0.1981982,0.05833333,0.20833333,0.06306306,0.25287356,-8.050805055699806,0.23588388657369533,44.00795230221785,0.17857143,0.45238095,0.36904762,0.47727273,0.23863636,0.28409091,0.29381443,194,"sa396248"
2010,"Levi Carolus","BAL","A",22,64,257,0.22175732,0.05058366,0.26459144,0.15062762,0.28143713,-6.27014703717963,0.2909689459819274,79.63835375851912,0.17159763,0.36686391,0.46153846,0.4566474,0.23121387,0.31213873,0.38565022,446,"sa396250"
2008,"Bryan Brown","HOU","A",22,52,180,0.15923567,0.09444444,0.22777778,0.01910828,0.21367521,-16.305509185302068,0.20852100099836077,25.906095330587377,0.22413793,0.51724138,0.25862069,0.33870968,0.26612903,0.39516129,0.30188679,318,"sa397321"
2009,"Leonel De Los Santos","TEX","A",19,65,242,0.2718894,0.02892562,0.17355372,0.08294931,0.31073446,-3.9725264777271208,0.3008220830024817,85.92306970075,0.17045455,0.53409091,0.29545455,0.46031746,0.27513228,0.26455026,0.2688172,372,"sa397322"
2010,"Leonel De Los Santos","TEX","A",20,55,188,0.20555556,0.0106383,0.17553191,0.06111111,0.24657534,-14.15559021335152,0.22529636258664337,37.15967558000913,0.19014085,0.5,0.30985915,0.52666667,0.23333333,0.24,0.33615819,354,"sa397322"
2008,"Matthew Willard","CLE","A",22,39,113,0.18446602,0.05309735,0.26548673,0.05825243,0.24657534,-8.413448051120069,0.2290007940360478,39.10015378327981,0.125,0.59722222,0.27777778,0.50666667,0.18666667,0.30666667,0.34375,192,"sa397842"
2009,"Matthew Willard","CLE","A",23,40,151,0.24637681,0.07284768,0.29801325,0.02173913,0.36170213,-5.744995869383517,0.2723138852914174,67.3735892715029,0.18478261,0.57608696,0.23913043,0.41489362,0.19148936,0.39361702,0.36785714,280,"sa397842"
2009,"Albert Cartwright","HOU","A",21,100,404,0.23563218,0.08910891,0.22772277,0.13218391,0.29880478,1.973481357140885,0.32889446794986726,104.18897905291225,0.14574899,0.46153846,0.39271255,0.53612167,0.24334601,0.22053232,0.31793478,736,"sa397967"
2008,"Scott Houin","MIL","A",23,47,155,0.20714286,0.03225806,0.4,0.07142857,0.36363636,-8.22099294297982,0.2561913997132257,56.617637480923314,0.18309859,0.47887324,0.33802817,0.40243902,0.26829268,0.32926829,0.49328859,298,"sa400830"
2009,"Marques Williams","HOU","A",23,33,105,0.25806452,0.07619048,0.18095238,0.06451613,0.32432432,-1.2429336329787888,0.3068555120159598,89.8488518403669,0.125,0.54166667,0.33333333,0.46753247,0.28571429,0.24675325,0.29545455,176,"sa401593"
2008,"Jered Stanley","BOS","A",23,77,323,0.27017544,0.08668731,0.3003096,0.24912281,0.34883721,16.64066466182131,0.38893818412402836,142.13944083606597,0.15957447,0.40957447,0.43085106,0.42857143,0.27513228,0.2962963,0.34466019,618,"sa401626"
2009,"Jered Stanley","BOS","A",24,30,130,0.22772277,0.16923077,0.21538462,0.08910891,0.28571429,0.47269894662043477,0.32724874844917884,103.1181557767638,0.16,0.45333333,0.38666667,0.46153846,0.20512821,0.33333333,0.27651515,264,"sa401626"
2009,"Rafael Fernandez","NYM","A",20,73,323,0.2541806,0.0619195,0.21052632,0.08361204,0.32467532,-6.141493044390448,0.2973974091932178,83.6947310156692,0.07623318,0.57847534,0.34529148,0.39914163,0.24034335,0.36051502,0.252443,614,"sa401991"
2010,"Rafael Fernandez","NYM","A",21,45,197,0.25280899,0.07106599,0.26395939,0.10674157,0.344,-2.1646645107379245,0.3082706138645251,90.82950756942748,0.14285714,0.53174603,0.32539683,0.34883721,0.26356589,0.3875969,0.31623932,351,"sa401991"
2011,"Rafael Fernandez","NYM","A",22,115,508,0.26401869,0.12795276,0.24015748,0.15186916,0.35313531,11.479746028304668,0.3585801508084711,118.07122684176508,0.16065574,0.47213115,0.36721311,0.37974684,0.23734177,0.38291139,0.29637097,992,"sa401991"
2008,"Doug Pickens","CLE","A",23,47,180,0.23489933,0.15555556,0.10555556,0.06040268,0.25954198,-1.1682858853891736,0.3152890960375468,94.6911892149511,0.1984127,0.55555556,0.24603175,0.38636364,0.1969697,0.41666667,0.11551155,303,"sa447531"
2008,"Travis Reagan","WSN","A",23,58,221,0.21465969,0.09049774,0.17647059,0.06282722,0.25657895,-8.628095766649388,0.27396266990237766,68.06673646462784,0.18543046,0.48344371,0.33112583,0.5,0.20512821,0.29487179,0.23116883,385,"sa448190"
